batch_id,corp_code,stock_code,corp_name,bsns_year,reprt_code,fs_div,sj_div,standard_account,account_nm,account_id,amount,currency,mapping_status,is_proxy,proxy_reason,rcept_no,collected_at
konex_001,01328170,317860,주식회사 노드메이슨,2025,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,20786027554,KRW,exact,false,,20260318001150,2026-05-19T00:19:28
konex_001,01328170,317860,주식회사 노드메이슨,2025,11011,CFS,BS,매출채권,매출채권,dart_ShortTermTradeReceivable,2152582744,KRW,exact,false,,20260318001150,2026-05-19T00:19:28
konex_001,01328170,317860,주식회사 노드메이슨,2025,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,60541257,KRW,exact,false,,20260318001150,2026-05-19T00:19:28
konex_001,01328170,317860,주식회사 노드메이슨,2025,11011,CFS,BS,재고자산,재고자산,ifrs-full_Inventories,3626386201,KRW,exact,false,,20260318001150,2026-05-19T00:19:28
konex_001,01328170,317860,주식회사 노드메이슨,2025,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,12530941126,KRW,exact,false,,20260318001150,2026-05-19T00:19:28
konex_001,01328170,317860,주식회사 노드메이슨,2025,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,2013458657,KRW,exact,false,,20260318001150,2026-05-19T00:19:28
konex_001,01328170,317860,주식회사 노드메이슨,2025,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,16173619465,KRW,exact,false,,20260318001150,2026-05-19T00:19:28
konex_001,01328170,317860,주식회사 노드메이슨,2025,11011,CFS,BS,단기차입금,단기차입금,ifrs-full_Borrowings,8517402977,KRW,exact,false,,20260318001150,2026-05-19T00:19:28
konex_001,01328170,317860,주식회사 노드메이슨,2025,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,18772568897,KRW,exact,false,,20260318001150,2026-05-19T00:19:28
konex_001,01328170,317860,주식회사 노드메이슨,2025,11011,CFS,CIS,영업이익,영업이익(손실),dart_OperatingIncomeLoss,-1707738161,KRW,exact,false,,20260318001150,2026-05-19T00:19:28
konex_001,01328170,317860,주식회사 노드메이슨,2025,11011,CFS,CIS,금융비용,금융원가,ifrs-full_FinanceCosts,876086471,KRW,exact,false,,20260318001150,2026-05-19T00:19:28
konex_001,01328170,317860,주식회사 노드메이슨,2025,11011,CFS,CIS,당기순이익,당기순이익(손실),ifrs-full_ProfitLoss,-3692043148,KRW,exact,false,,20260318001150,2026-05-19T00:19:28
konex_001,01328170,317860,주식회사 노드메이슨,2025,11011,CFS,CIS,매출액,매출액,ifrs-full_Revenue,21134187903,KRW,exact,false,,20260318001150,2026-05-19T00:19:28
konex_001,01328170,317860,주식회사 노드메이슨,2025,11011,CFS,CF,영업활동현금흐름,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,-844764114,KRW,exact,false,,20260318001150,2026-05-19T00:19:28
konex_001,01328170,317860,주식회사 노드메이슨,2025,11011,CFS,CF,이자비용,이자지급(영업),ifrs-full_InterestPaidClassifiedAsOperatingActivities,685863714,KRW,exact,false,,20260318001150,2026-05-19T00:19:28
konex_001,01328170,317860,주식회사 노드메이슨,2025,11011,CFS,CF,당기순이익,당기순이익(손실),ifrs-full_ProfitLoss,-3692043148,KRW,exact,false,,20260318001150,2026-05-19T00:19:28
konex_001,01328170,317860,주식회사 노드메이슨,2025,11011,CFS,SCE,자본총계,자본총계,ifrs-full_Equity,2013458657,KRW,exact,false,,20260318001150,2026-05-19T00:19:28
konex_001,01328170,317860,주식회사 노드메이슨,2025,11011,CFS,SCE,자본총계,자본총계,ifrs-full_Equity,-191099669,KRW,exact,false,,20260318001150,2026-05-19T00:19:28
konex_001,01328170,317860,주식회사 노드메이슨,2025,11011,CFS,SCE,자본총계,자본총계,ifrs-full_Equity,2204558326,KRW,exact,false,,20260318001150,2026-05-19T00:19:28
konex_001,01328170,317860,주식회사 노드메이슨,2025,11011,CFS,SCE,자본총계,자본총계,ifrs-full_Equity,-2217753122,KRW,exact,false,,20260318001150,2026-05-19T00:19:28
konex_001,01328170,317860,주식회사 노드메이슨,2025,11011,CFS,SCE,자본총계,자본총계,ifrs-full_Equity,-288687219,KRW,exact,false,,20260318001150,2026-05-19T00:19:28
konex_001,01328170,317860,주식회사 노드메이슨,2025,11011,CFS,SCE,자본총계,자본총계,ifrs-full_Equity,-13325420350,KRW,exact,false,,20260318001150,2026-05-19T00:19:28
konex_001,01328170,317860,주식회사 노드메이슨,2025,11011,CFS,SCE,자본총계,자본총계,ifrs-full_Equity,2256607500,KRW,exact,false,,20260318001150,2026-05-19T00:19:28
konex_001,01328170,317860,주식회사 노드메이슨,2025,11011,CFS,SCE,자본총계,자본총계,ifrs-full_Equity,15779811517,KRW,exact,false,,20260318001150,2026-05-19T00:19:28
konex_001,01328170,317860,주식회사 노드메이슨,2025,11011,CFS,SCE,당기순이익,당기순이익(손실),ifrs-full_ProfitLoss,-3692043148,KRW,exact,false,,20260318001150,2026-05-19T00:19:28
konex_001,01328170,317860,주식회사 노드메이슨,2025,11011,CFS,SCE,당기순이익,당기순이익(손실),ifrs-full_ProfitLoss,-269242527,KRW,exact,false,,20260318001150,2026-05-19T00:19:28
konex_001,01328170,317860,주식회사 노드메이슨,2025,11011,CFS,SCE,당기순이익,당기순이익(손실),ifrs-full_ProfitLoss,-3422800621,KRW,exact,false,,20260318001150,2026-05-19T00:19:28
konex_001,01328170,317860,주식회사 노드메이슨,2025,11011,CFS,SCE,당기순이익,당기순이익(손실),ifrs-full_ProfitLoss,0,KRW,exact,false,,20260318001150,2026-05-19T00:19:28
konex_001,01328170,317860,주식회사 노드메이슨,2025,11011,CFS,SCE,당기순이익,당기순이익(손실),ifrs-full_ProfitLoss,0,KRW,exact,false,,20260318001150,2026-05-19T00:19:28
konex_001,01328170,317860,주식회사 노드메이슨,2025,11011,CFS,SCE,당기순이익,당기순이익(손실),ifrs-full_ProfitLoss,-3422800621,KRW,exact,false,,20260318001150,2026-05-19T00:19:28
konex_001,01328170,317860,주식회사 노드메이슨,2025,11011,CFS,SCE,당기순이익,당기순이익(손실),ifrs-full_ProfitLoss,0,KRW,exact,false,,20260318001150,2026-05-19T00:19:28
konex_001,01328170,317860,주식회사 노드메이슨,2025,11011,CFS,SCE,당기순이익,당기순이익(손실),ifrs-full_ProfitLoss,0,KRW,exact,false,,20260318001150,2026-05-19T00:19:28
konex_001,01185867,341170,퓨쳐메디신 주식회사,2023,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,6445517017,KRW,exact,false,,20240321001801,2026-05-19T00:19:43
konex_001,01185867,341170,퓨쳐메디신 주식회사,2023,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,2897850272,KRW,exact,false,,20240321001801,2026-05-19T00:19:43
konex_001,01185867,341170,퓨쳐메디신 주식회사,2023,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,130781155,KRW,exact,false,,20240321001801,2026-05-19T00:19:43
konex_001,01185867,341170,퓨쳐메디신 주식회사,2023,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,1905558949,KRW,exact,false,,20240321001801,2026-05-19T00:19:43
konex_001,01185867,341170,퓨쳐메디신 주식회사,2023,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,3829455969,KRW,exact,false,,20240321001801,2026-05-19T00:19:43
konex_001,01185867,341170,퓨쳐메디신 주식회사,2023,11011,CFS,BS,단기차입금,단기차입금,ifrs-full_ShorttermBorrowings,3000000000,KRW,exact,false,,20240321001801,2026-05-19T00:19:43
konex_001,01185867,341170,퓨쳐메디신 주식회사,2023,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,4539958068,KRW,exact,false,,20240321001801,2026-05-19T00:19:43
konex_001,01185867,341170,퓨쳐메디신 주식회사,2023,11011,CFS,CIS,영업이익,영업손실,dart_OperatingIncomeLoss,-6274505954,KRW,exact,false,,20240321001801,2026-05-19T00:19:43
konex_001,01185867,341170,퓨쳐메디신 주식회사,2023,11011,CFS,CIS,매출액,영업수익,-표준계정코드 미사용-,,KRW,exact,false,,20240321001801,2026-05-19T00:19:43
konex_001,01185867,341170,퓨쳐메디신 주식회사,2023,11011,CFS,CIS,금융비용,금융비용,ifrs-full_FinanceCosts,156989509,KRW,exact,false,,20240321001801,2026-05-19T00:19:43
konex_001,01185867,341170,퓨쳐메디신 주식회사,2023,11011,CFS,CIS,당기순이익,당기순손실,ifrs-full_ProfitLoss,-6060510832,KRW,exact,false,,20240321001801,2026-05-19T00:19:43
konex_001,01185867,341170,퓨쳐메디신 주식회사,2023,11011,CFS,CF,영업활동현금흐름,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,-4500450716,KRW,exact,false,,20240321001801,2026-05-19T00:19:43
konex_001,01185867,341170,퓨쳐메디신 주식회사,2023,11011,CFS,CF,이자비용,이자의 지급,ifrs-full_InterestPaidClassifiedAsOperatingActivities,138283293,KRW,exact,false,,20240321001801,2026-05-19T00:19:43
konex_001,01185867,341170,퓨쳐메디신 주식회사,2023,11011,CFS,SCE,자본총계,자본총계,ifrs-full_Equity,19067670,KRW,exact,false,,20240321001801,2026-05-19T00:19:43
konex_001,01185867,341170,퓨쳐메디신 주식회사,2023,11011,CFS,SCE,자본총계,자본총계,ifrs-full_Equity,1228156959,KRW,exact,false,,20240321001801,2026-05-19T00:19:43
konex_001,01185867,341170,퓨쳐메디신 주식회사,2023,11011,CFS,SCE,자본총계,자본총계,ifrs-full_Equity,1905558949,KRW,exact,false,,20240321001801,2026-05-19T00:19:43
konex_001,01185867,341170,퓨쳐메디신 주식회사,2023,11011,CFS,SCE,자본총계,자본총계,ifrs-full_Equity,1905558949,KRW,exact,false,,20240321001801,2026-05-19T00:19:43
konex_001,01185867,341170,퓨쳐메디신 주식회사,2023,11011,CFS,SCE,자본총계,자본총계,ifrs-full_Equity,-59310171794,KRW,exact,false,,20240321001801,2026-05-19T00:19:43
konex_001,01185867,341170,퓨쳐메디신 주식회사,2023,11011,CFS,SCE,자본총계,자본총계,ifrs-full_Equity,54701903614,KRW,exact,false,,20240321001801,2026-05-19T00:19:43
konex_001,01185867,341170,퓨쳐메디신 주식회사,2023,11011,CFS,SCE,자본총계,자본총계,ifrs-full_Equity,5266602500,KRW,exact,false,,20240321001801,2026-05-19T00:19:43
konex_001,01185867,341170,퓨쳐메디신 주식회사,2023,11011,CFS,SCE,당기순이익,당기순손실,ifrs-full_ProfitLoss,-6060510832,KRW,exact,false,,20240321001801,2026-05-19T00:19:43
konex_001,01185867,341170,퓨쳐메디신 주식회사,2023,11011,CFS,SCE,당기순이익,당기순손실,ifrs-full_ProfitLoss,-6060510832,KRW,exact,false,,20240321001801,2026-05-19T00:19:43
konex_001,01185867,341170,퓨쳐메디신 주식회사,2023,11011,CFS,SCE,당기순이익,당기순손실,ifrs-full_ProfitLoss,-6060510832,KRW,exact,false,,20240321001801,2026-05-19T00:19:43
konex_001,01185867,341170,퓨쳐메디신 주식회사,2024,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,2174765568,KRW,exact,false,,20250320000784,2026-05-19T00:19:43
konex_001,01185867,341170,퓨쳐메디신 주식회사,2024,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,1418865225,KRW,exact,false,,20250320000784,2026-05-19T00:19:43
konex_001,01185867,341170,퓨쳐메디신 주식회사,2024,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,47862273,KRW,exact,false,,20250320000784,2026-05-19T00:19:43
konex_001,01185867,341170,퓨쳐메디신 주식회사,2024,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,-1932948363,KRW,exact,false,,20250320000784,2026-05-19T00:19:43
konex_001,01185867,341170,퓨쳐메디신 주식회사,2024,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,3603159826,KRW,exact,false,,20250320000784,2026-05-19T00:19:43
konex_001,01185867,341170,퓨쳐메디신 주식회사,2024,11011,CFS,BS,단기차입금,단기차입금,-표준계정코드 미사용-,3000000000,KRW,exact,false,,20250320000784,2026-05-19T00:19:43
konex_001,01185867,341170,퓨쳐메디신 주식회사,2024,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,4107713931,KRW,exact,false,,20250320000784,2026-05-19T00:19:43
konex_001,01185867,341170,퓨쳐메디신 주식회사,2024,11011,CFS,CIS,영업이익,영업이익(손실),dart_OperatingIncomeLoss,-4089656734,KRW,exact,false,,20250320000784,2026-05-19T00:19:43
konex_001,01185867,341170,퓨쳐메디신 주식회사,2024,11011,CFS,CIS,금융비용,금융비용,ifrs-full_FinanceCosts,230895823,KRW,exact,false,,20250320000784,2026-05-19T00:19:43
konex_001,01185867,341170,퓨쳐메디신 주식회사,2024,11011,CFS,CIS,당기순이익,당기순손실,ifrs-full_ProfitLoss,-3993853840,KRW,exact,false,,20250320000784,2026-05-19T00:19:43
konex_001,01185867,341170,퓨쳐메디신 주식회사,2024,11011,CFS,CF,영업활동현금흐름,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,-3491237104,KRW,exact,false,,20250320000784,2026-05-19T00:19:43
konex_001,01185867,341170,퓨쳐메디신 주식회사,2024,11011,CFS,CF,이자비용,이자의 지급,ifrs-full_InterestPaidClassifiedAsOperatingActivities,163677654,KRW,exact,false,,20250320000784,2026-05-19T00:19:43
konex_001,01185867,341170,퓨쳐메디신 주식회사,2024,11011,CFS,SCE,자본총계,자본총계,ifrs-full_Equity,1297337091,KRW,exact,false,,20250320000784,2026-05-19T00:19:43
konex_001,01185867,341170,퓨쳐메디신 주식회사,2024,11011,CFS,SCE,자본총계,자본총계,ifrs-full_Equity,-1932948363,KRW,exact,false,,20250320000784,2026-05-19T00:19:43
konex_001,01185867,341170,퓨쳐메디신 주식회사,2024,11011,CFS,SCE,자본총계,자본총계,ifrs-full_Equity,-1932948363,KRW,exact,false,,20250320000784,2026-05-19T00:19:43
konex_001,01185867,341170,퓨쳐메디신 주식회사,2024,11011,CFS,SCE,자본총계,자본총계,ifrs-full_Equity,42638921,KRW,exact,false,,20250320000784,2026-05-19T00:19:43
konex_001,01185867,341170,퓨쳐메디신 주식회사,2024,11011,CFS,SCE,자본총계,자본총계,ifrs-full_Equity,54701903614,KRW,exact,false,,20250320000784,2026-05-19T00:19:43
konex_001,01185867,341170,퓨쳐메디신 주식회사,2024,11011,CFS,SCE,자본총계,자본총계,ifrs-full_Equity,5266602500,KRW,exact,false,,20250320000784,2026-05-19T00:19:43
konex_001,01185867,341170,퓨쳐메디신 주식회사,2024,11011,CFS,SCE,자본총계,자본총계,ifrs-full_Equity,-63241430489,KRW,exact,false,,20250320000784,2026-05-19T00:19:43
konex_001,01185867,341170,퓨쳐메디신 주식회사,2024,11011,CFS,SCE,당기순이익,당기순손실,ifrs-full_ProfitLoss,-3993853840,KRW,exact,false,,20250320000784,2026-05-19T00:19:43
konex_001,01185867,341170,퓨쳐메디신 주식회사,2024,11011,CFS,SCE,당기순이익,당기순손실,ifrs-full_ProfitLoss,-3993853840,KRW,exact,false,,20250320000784,2026-05-19T00:19:43
konex_001,01185867,341170,퓨쳐메디신 주식회사,2024,11011,CFS,SCE,당기순이익,당기순손실,ifrs-full_ProfitLoss,-3993853840,KRW,exact,false,,20250320000784,2026-05-19T00:19:43
konex_001,01185867,341170,퓨쳐메디신 주식회사,2025,11011,OFS,BS,자산총계,자산총계,ifrs-full_Assets,674417838,KRW,exact,false,,20260323000687,2026-05-19T00:19:43
konex_001,01185867,341170,퓨쳐메디신 주식회사,2025,11011,OFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,212457864,KRW,exact,false,,20260323000687,2026-05-19T00:19:43
konex_001,01185867,341170,퓨쳐메디신 주식회사,2025,11011,OFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,11892236,KRW,exact,false,,20260323000687,2026-05-19T00:19:43
konex_001,01185867,341170,퓨쳐메디신 주식회사,2025,11011,OFS,BS,자본총계,자본총계,ifrs-full_Equity,-3540375582,KRW,exact,false,,20260323000687,2026-05-19T00:19:43
konex_001,01185867,341170,퓨쳐메디신 주식회사,2025,11011,OFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,3790992811,KRW,exact,false,,20260323000687,2026-05-19T00:19:43
konex_001,01185867,341170,퓨쳐메디신 주식회사,2025,11011,OFS,BS,단기차입금,단기차입금,-표준계정코드 미사용-,3000000000,KRW,exact,false,,20260323000687,2026-05-19T00:19:43
konex_001,01185867,341170,퓨쳐메디신 주식회사,2025,11011,OFS,BS,부채총계,부채총계,ifrs-full_Liabilities,4214793420,KRW,exact,false,,20260323000687,2026-05-19T00:19:43
konex_001,01185867,341170,퓨쳐메디신 주식회사,2025,11011,OFS,CIS,영업이익,영업손실,dart_OperatingIncomeLoss,-1626147090,KRW,exact,false,,20260323000687,2026-05-19T00:19:43
konex_001,01185867,341170,퓨쳐메디신 주식회사,2025,11011,OFS,CIS,금융비용,금융비용,ifrs-full_FinanceCosts,165502224,KRW,exact,false,,20260323000687,2026-05-19T00:19:43
konex_001,01185867,341170,퓨쳐메디신 주식회사,2025,11011,OFS,CIS,당기순이익,당기순손실,ifrs-full_ProfitLoss,-1632172325,KRW,exact,false,,20260323000687,2026-05-19T00:19:43
konex_001,01185867,341170,퓨쳐메디신 주식회사,2025,11011,OFS,CF,영업활동현금흐름,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,-1181587539,KRW,exact,false,,20260323000687,2026-05-19T00:19:43
konex_001,01185867,341170,퓨쳐메디신 주식회사,2025,11011,OFS,CF,이자비용,이자의 지급,ifrs-full_InterestPaidClassifiedAsOperatingActivities,97386156,KRW,exact,false,,20260323000687,2026-05-19T00:19:43
konex_001,01185867,341170,퓨쳐메디신 주식회사,2025,11011,OFS,SCE,자본총계,자본총계,ifrs-full_Equity,-64820414197,KRW,exact,false,,20260323000687,2026-05-19T00:19:43
konex_001,01185867,341170,퓨쳐메디신 주식회사,2025,11011,OFS,SCE,자본총계,자본총계,ifrs-full_Equity,1311532501,KRW,exact,false,,20260323000687,2026-05-19T00:19:43
konex_001,01185867,341170,퓨쳐메디신 주식회사,2025,11011,OFS,SCE,자본총계,자본총계,ifrs-full_Equity,-3540375582,KRW,exact,false,,20260323000687,2026-05-19T00:19:43
konex_001,01185867,341170,퓨쳐메디신 주식회사,2025,11011,OFS,SCE,자본총계,자본총계,ifrs-full_Equity,5266602500,KRW,exact,false,,20260323000687,2026-05-19T00:19:43
konex_001,01185867,341170,퓨쳐메디신 주식회사,2025,11011,OFS,SCE,자본총계,자본총계,ifrs-full_Equity,54701903614,KRW,exact,false,,20260323000687,2026-05-19T00:19:43
