batch_id,rcept_no,corp_code,stock_code,corp_name,bsns_year,reprt_code,fs_div,report_name,source_api,collected_at
kospi_002,20260323001320,00193328,126720,(주)수산인더스트리,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:19
kospi_002,20220317001086,00828789,128820,대성산업(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:19
kospi_002,20230316000896,00828789,128820,대성산업(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:20
kospi_002,20240321001786,00828789,128820,대성산업(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:20
kospi_002,20250320001121,00828789,128820,대성산업(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:20
kospi_002,20260319001251,00828789,128820,대성산업(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:20
kospi_002,20220316001397,00828497,128940,한미약품(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:21
kospi_002,20230321001525,00828497,128940,한미약품(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:21
kospi_002,20240319000649,00828497,128940,한미약품(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:22
kospi_002,20250318001206,00828497,128940,한미약품(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:22
kospi_002,20260320001130,00828497,128940,한미약품(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:22
kospi_002,20220321001232,00151368,129260,인터지스(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:23
kospi_002,20230320000322,00151368,129260,인터지스(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:24
kospi_002,20240321001182,00151368,129260,인터지스(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:24
kospi_002,20250317000861,00151368,129260,인터지스(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:24
kospi_002,20260316001310,00151368,129260,인터지스(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:24
kospi_002,20220323001234,00194947,130660,한전산업개발(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:25
kospi_002,20230323001346,00194947,130660,한전산업개발(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:25
kospi_002,20240321001344,00194947,130660,한전산업개발(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:26
kospi_002,20250320001416,00194947,130660,한전산업개발(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:26
kospi_002,20260319000705,00194947,130660,한전산업개발(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:26
kospi_002,20220321000940,00661847,133820,(주)화인베스틸,2021,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:27
kospi_002,20230321001087,00661847,133820,(주)화인베스틸,2022,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:27
kospi_002,20240320001571,00661847,133820,(주)화인베스틸,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:27
kospi_002,20250321001405,00661847,133820,(주)화인베스틸,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:28
kospi_002,20260323001157,00661847,133820,(주)화인베스틸,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:28
kospi_002,20220318000262,00855163,134380,미원화학(주),2021,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:29
kospi_002,20230310000296,00855163,134380,미원화학(주),2022,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:29
kospi_002,20240311000340,00855163,134380,미원화학(주),2023,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:29
kospi_002,20250310000394,00855163,134380,미원화학(주),2024,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:30
kospi_002,20260309001317,00855163,134380,미원화학(주),2025,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:30
kospi_002,20220317000781,00852087,134790,(주)시디즈,2021,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:32
kospi_002,20230316001196,00852087,134790,(주)시디즈,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:32
kospi_002,20240321001589,00852087,134790,(주)시디즈,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:32
kospi_002,20250814002709,00852087,134790,(주)시디즈,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:32
kospi_002,20260319001086,00852087,134790,(주)시디즈,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:32
kospi_002,20220321000850,00855093,136490,(주)선진,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:33
kospi_002,20230323000638,00855093,136490,(주)선진,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:33
kospi_002,20240319000764,00855093,136490,(주)선진,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:33
kospi_002,20250318001380,00855093,136490,(주)선진,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:33
kospi_002,20260320000571,00855093,136490,(주)선진,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:34
kospi_002,20250822000031,00854997,137310,에스디바이오센서(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:35
kospi_002,20250822000225,00854997,137310,에스디바이오센서(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:35
kospi_002,20250822000247,00854997,137310,에스디바이오센서(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:35
kospi_002,20250822000274,00854997,137310,에스디바이오센서(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:36
kospi_002,20260318001064,00854997,137310,에스디바이오센서(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:36
kospi_002,20240430000957,00860332,138040,(주)메리츠금융지주,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:37
kospi_002,20250328001697,00860332,138040,(주)메리츠금융지주,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:38
kospi_002,20260331004202,00860332,138040,(주)메리츠금융지주,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:38
kospi_002,20240314001564,00858364,138930,(주)BNK금융지주,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:40
kospi_002,20250318001176,00858364,138930,(주)BNK금융지주,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:41
kospi_002,20260318001147,00858364,138930,(주)BNK금융지주,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:41
kospi_002,20240430000805,00878915,139130,(주)아이엠금융지주,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:42
kospi_002,20250318000693,00878915,139130,(주)아이엠금융지주,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:43
kospi_002,20260515000720,00878915,139130,(주)아이엠금융지주,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:43
kospi_002,20220816000177,00872984,139480,(주)이마트,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:44
kospi_002,20230321000409,00872984,139480,(주)이마트,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:44
kospi_002,20240320001504,00872984,139480,(주)이마트,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:44
kospi_002,20250318000688,00872984,139480,(주)이마트,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:45
kospi_002,20260318001024,00872984,139480,(주)이마트,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:45
kospi_002,20220316000673,00486705,139990,아주스틸(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:46
kospi_002,20230320001066,00486705,139990,아주스틸(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:46
kospi_002,20250321001731,00486705,139990,아주스틸(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:47
kospi_002,20250328001653,00486705,139990,아주스틸(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:47
kospi_002,20260318001296,00486705,139990,아주스틸(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:47
kospi_002,20220314000707,00860730,140910,에이자기관리부동산투자회사(주),2021,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:48
kospi_002,20230310001045,00860730,140910,에이자기관리부동산투자회사(주),2022,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:48
kospi_002,20240311000743,00860730,140910,에이자기관리부동산투자회사(주),2023,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:49
kospi_002,20250314000900,00860730,140910,에이자기관리부동산투자회사(주),2024,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:49
kospi_002,20260323000749,00860730,140910,에이자기관리부동산투자회사(주),2025,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:49
kospi_002,20220323000898,00119140,143210,핸즈코퍼레이션(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:50
kospi_002,20230322000808,00119140,143210,핸즈코퍼레이션(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:50
kospi_002,20240513000862,00119140,143210,핸즈코퍼레이션(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:50
kospi_002,20250321001881,00119140,143210,핸즈코퍼레이션(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:50
kospi_002,20260324000258,00119140,143210,핸즈코퍼레이션(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:51
kospi_002,20220323001189,00453488,145210,(주)다이나믹디자인,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:52
kospi_002,20230831001245,00453488,145210,(주)다이나믹디자인,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:52
kospi_002,20240320000615,00453488,145210,(주)다이나믹디자인,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:52
kospi_002,20250321001537,00453488,145210,(주)다이나믹디자인,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:52
kospi_002,20260323001749,00453488,145210,(주)다이나믹디자인,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:52
kospi_002,20220322000362,00861076,145270,(주)케이탑자기관리부동산투자회사,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:53
kospi_002,20230320000933,00861076,145270,(주)케이탑자기관리부동산투자회사,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:53
kospi_002,20240314000715,00861076,145270,(주)케이탑자기관리부동산투자회사,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:54
kospi_002,20250312000670,00861076,145270,(주)케이탑자기관리부동산투자회사,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:54
kospi_002,20260312001183,00861076,145270,(주)케이탑자기관리부동산투자회사,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:54
kospi_002,20220322000724,00526599,145720,(주)덴티움,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:55
kospi_002,20230322001007,00526599,145720,(주)덴티움,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:55
kospi_002,20240320001258,00526599,145720,(주)덴티움,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:55
kospi_002,20250321000457,00526599,145720,(주)덴티움,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:56
kospi_002,20260401003696,00526599,145720,(주)덴티움,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:56
kospi_002,20220812000103,00896285,145990,(주)삼양사,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:57
kospi_002,20230315001060,00896285,145990,(주)삼양사,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:57
kospi_002,20240325000879,00896285,145990,(주)삼양사,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:57
kospi_002,20250319000739,00896285,145990,(주)삼양사,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:57
kospi_002,20260318001585,00896285,145990,(주)삼양사,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:57
kospi_002,20220322000343,00110608,155660,DSR(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:59
kospi_002,20230320000736,00110608,155660,DSR(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:59
kospi_002,20240321001104,00110608,155660,DSR(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:59
kospi_002,20250227006937,00110608,155660,DSR(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:59
kospi_002,20260319001193,00110608,155660,DSR(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:59:59
kospi_002,20220811000214,00936787,161000,애경케미칼(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:00
kospi_002,20230320001088,00936787,161000,애경케미칼(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:01
kospi_002,20240315000816,00936787,161000,애경케미칼(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:01
kospi_002,20250314001606,00936787,161000,애경케미칼(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:01
kospi_002,20260318000074,00936787,161000,애경케미칼(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:01
kospi_002,20220322001106,00937324,161390,한국타이어앤테크놀로지(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:02
kospi_002,20230324001266,00937324,161390,한국타이어앤테크놀로지(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:02
kospi_002,20240325000791,00937324,161390,한국타이어앤테크놀로지(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:03
kospi_002,20250318001355,00937324,161390,한국타이어앤테크놀로지(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:03
kospi_002,20260318000959,00937324,161390,한국타이어앤테크놀로지(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:03
kospi_002,20220317001031,00939331,161890,한국콜마(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:04
kospi_002,20230322001251,00939331,161890,한국콜마(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:04
kospi_002,20240321001772,00939331,161890,한국콜마(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:05
kospi_002,20250318001173,00939331,161890,한국콜마(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:05
kospi_002,20260318001196,00939331,161890,한국콜마(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:05
kospi_002,20220315000862,00939687,163560,동일고무벨트(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:06
kospi_002,20230314000884,00939687,163560,동일고무벨트(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:07
kospi_002,20240312000727,00939687,163560,동일고무벨트(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:07
kospi_002,20250312000762,00939687,163560,동일고무벨트(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:07
kospi_002,20260318001036,00939687,163560,동일고무벨트(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:07
kospi_002,20220321001316,00956930,170900,동아에스티(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:08
kospi_002,20230320001075,00956930,170900,동아에스티(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:08
kospi_002,20240318000781,00956930,170900,동아에스티(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:08
kospi_002,20250321001967,00956930,170900,동아에스티(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:08
kospi_002,20260318001313,00956930,170900,동아에스티(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:09
kospi_002,20240507000432,00980122,175330,(주)JB금융지주,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:11
kospi_002,20250319000926,00980122,175330,(주)JB금융지주,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:11
kospi_002,20260318001225,00980122,175330,(주)JB금융지주,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:11
kospi_002,20220316000360,00767460,178920,피아이첨단소재(주),2021,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:12
kospi_002,20230315000084,00767460,178920,피아이첨단소재(주),2022,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:12
kospi_002,20240312000215,00767460,178920,피아이첨단소재(주),2023,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:13
kospi_002,20250313000132,00767460,178920,피아이첨단소재(주),2024,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:13
kospi_002,20260312000098,00767460,178920,피아이첨단소재(주),2025,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:13
kospi_002,20220315001132,00983040,180640,(주)한진칼,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:14
kospi_002,20230315001278,00983040,180640,(주)한진칼,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:14
kospi_002,20240320001651,00983040,180640,(주)한진칼,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:15
kospi_002,20250814004330,00983040,180640,(주)한진칼,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:15
kospi_002,20260318001143,00983040,180640,(주)한진칼,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:15
kospi_002,20220321001453,00983271,181710,엔에이치엔(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:17
kospi_002,20230320001095,00983271,181710,엔에이치엔(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:17
kospi_002,20240319000767,00983271,181710,엔에이치엔(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:17
kospi_002,20250331004208,00983271,181710,엔에이치엔(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:18
kospi_002,20260318001525,00983271,181710,엔에이치엔(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:18
kospi_002,20220310001164,00990165,183190,아세아시멘트(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:19
kospi_002,20230315001378,00990165,183190,아세아시멘트(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:19
kospi_002,20240313001751,00990165,183190,아세아시멘트(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:20
kospi_002,20250320001240,00990165,183190,아세아시멘트(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:20
kospi_002,20260318001310,00990165,183190,아세아시멘트(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:20
kospi_002,20220317001126,00992871,185750,(주)종근당,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:21
kospi_002,20230316000376,00992871,185750,(주)종근당,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:21
kospi_002,20240320001136,00992871,185750,(주)종근당,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:21
kospi_002,20250325000403,00992871,185750,(주)종근당,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:22
kospi_002,20260318001376,00992871,185750,(주)종근당,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:22
kospi_002,20220321000798,01010110,192080,(주)더블유게임즈,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:23
kospi_002,20230320000648,01010110,192080,(주)더블유게임즈,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:23
kospi_002,20240320001599,01010110,192080,(주)더블유게임즈,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:23
kospi_002,20250318001413,01010110,192080,(주)더블유게임즈,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:23
kospi_002,20260318001244,01010110,192080,(주)더블유게임즈,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:24
kospi_002,20220331002932,00132354,192400,쿠쿠홀딩스(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:24
kospi_002,20230330001467,00132354,192400,쿠쿠홀딩스(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:25
kospi_002,20240326000734,00132354,192400,쿠쿠홀딩스(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:25
kospi_002,20250317000970,00132354,192400,쿠쿠홀딩스(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:25
kospi_002,20260316001353,00132354,192400,쿠쿠홀딩스(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:25
kospi_002,20220812000858,00415646,192650,(주)드림텍,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:26
kospi_002,20230323001080,00415646,192650,(주)드림텍,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:26
kospi_002,20240321001811,00415646,192650,(주)드림텍,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:27
kospi_002,20250328002249,00415646,192650,(주)드림텍,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:27
kospi_002,20260318001215,00415646,192650,(주)드림텍,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:27
kospi_002,20220816001048,01009789,192820,코스맥스(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:28
kospi_002,20230322001169,01009789,192820,코스맥스(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:29
kospi_002,20240320001628,01009789,192820,코스맥스(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:29
kospi_002,20250416000526,01009789,192820,코스맥스(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:29
kospi_002,20260318000694,01009789,192820,코스맥스(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:29
kospi_002,20220715000180,00332927,194370,(주)제이에스코퍼레이션,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:30
kospi_002,20230320000163,00332927,194370,(주)제이에스코퍼레이션,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:31
kospi_002,20240320000808,00332927,194370,(주)제이에스코퍼레이션,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:31
kospi_002,20250317000998,00332927,194370,(주)제이에스코퍼레이션,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:31
kospi_002,20260318001652,00332927,194370,(주)제이에스코퍼레이션,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:31
kospi_002,20220321000936,01032413,195870,해성디에스(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:32
kospi_002,20230316000981,01032413,195870,해성디에스(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:32
kospi_002,20240314001380,01032413,195870,해성디에스(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:33
kospi_002,20250314001664,01032413,195870,해성디에스(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:33
kospi_002,20260318001527,01032413,195870,해성디에스(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:33
kospi_002,20220317001027,01036446,200880,(주)서연이화,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:33
kospi_002,20230321001225,01036446,200880,(주)서연이화,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:34
kospi_002,20240320001647,01036446,200880,(주)서연이화,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:34
kospi_002,20250331003613,01036446,200880,(주)서연이화,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:34
kospi_002,20260318001250,01036446,200880,(주)서연이화,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:34
kospi_002,20220316001090,01035289,204210,(주)스타에스엠자기관리부동산투자회사,2021,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:35
kospi_002,20230310000920,01035289,204210,(주)스타에스엠자기관리부동산투자회사,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:36
kospi_002,20240320001192,01035289,204210,(주)스타에스엠자기관리부동산투자회사,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:36
kospi_002,20251113001024,01035289,204210,(주)스타에스엠자기관리부동산투자회사,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:36
kospi_002,20260323001430,01035289,204210,(주)스타에스엠자기관리부동산투자회사,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:36
kospi_002,20220316001163,01042775,204320,에이치엘만도(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:37
kospi_002,20230316001329,01042775,204320,에이치엘만도(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:37
kospi_002,20240516001059,01042775,204320,에이치엘만도(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:37
kospi_002,20250326001216,01042775,204320,에이치엘만도(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:37
kospi_002,20260318000883,01042775,204320,에이치엘만도(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:38
kospi_002,20220321000862,00877059,207940,삼성바이오로직스(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:39
kospi_002,20230309000835,00877059,207940,삼성바이오로직스(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:39
kospi_002,20240307000835,00877059,207940,삼성바이오로직스(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:39
kospi_002,20250814004283,00877059,207940,삼성바이오로직스(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:40
kospi_002,20260515001658,00877059,207940,삼성바이오로직스(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:40
kospi_002,20220316000560,01059605,210540,디와이파워(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T03:00:41
