batch_id,corp_code,stock_code,corp_name,standard_account,category,found,years_found,sj_divs,matched_names,matched_account_ids,status,recommended_action
kospi_001,00149646,024110,중소기업은행,부채총계,basic,true,"2023, 2024, 2025",BS,부채총계,ifrs-full_Liabilities,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00149646,024110,중소기업은행,자본총계,basic,true,"2023, 2024, 2025","BS, SCE",자본총계,ifrs-full_Equity,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00149646,024110,중소기업은행,유동부채,basic,false,,,,,not_found_in_single_all,DART 원문 계정명 또는 account_id 후보를 사람이 재검토해야 합니다.
kospi_001,00149646,024110,중소기업은행,현금및현금성자산,additional,true,"2023, 2024, 2025",CF,기말의 현금 및 현금성자산,ifrs-full_CashAndCashEquivalents,found_in_account_id,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00149646,024110,중소기업은행,재고자산,additional,false,,,,,not_found_in_single_all,DART 원문 계정명 또는 account_id 후보를 사람이 재검토해야 합니다.
kospi_001,00149646,024110,중소기업은행,매출채권,additional,false,,,,,not_found_in_single_all,DART 원문 계정명 또는 account_id 후보를 사람이 재검토해야 합니다.
kospi_001,00149646,024110,중소기업은행,유형자산,additional,true,"2023, 2024, 2025",BS,유형자산,ifrs-full_PropertyPlantAndEquipment,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00149646,024110,중소기업은행,영업활동현금흐름,additional,true,"2023, 2024, 2025",CF,"영업활동순현금흐름, 영업활동으로 인한 순현금흐름",ifrs-full_CashFlowsFromUsedInOperatingActivities,found_in_account_id,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00149646,024110,중소기업은행,단기차입금,additional,false,,,,,not_found_in_single_all,DART 원문 계정명 또는 account_id 후보를 사람이 재검토해야 합니다.
kospi_001,00149646,024110,중소기업은행,장기차입금,additional,false,,,,,not_found_in_single_all,DART 원문 계정명 또는 account_id 후보를 사람이 재검토해야 합니다.
kospi_001,00149646,024110,중소기업은행,사채,additional,true,"2023, 2024, 2025",BS,사채,ifrs-full_BondsIssued,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00149646,024110,중소기업은행,이자비용,additional,true,"2023, 2024, 2025","CF, CIS","이자비용, 이자의 지급","ifrs-full_InterestExpense, ifrs-full_InterestPaidClassifiedAsOperatingActivities",found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00149646,024110,중소기업은행,금융비용,additional,false,,,,,not_found_in_single_all,DART 원문 계정명 또는 account_id 후보를 사람이 재검토해야 합니다.
kospi_001,00203290,024720,콜마홀딩스(주),매출액,basic,true,"2021, 2022, 2023, 2024, 2025",CIS,"매출액, 수익(매출액)",ifrs-full_Revenue,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00203290,024720,콜마홀딩스(주),영업이익,basic,true,"2021, 2022, 2023, 2024, 2025",CIS,"영업이익, 영업이익(손실)",dart_OperatingIncomeLoss,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00203290,024720,콜마홀딩스(주),당기순이익,basic,true,"2021, 2022, 2023, 2024, 2025","CF, CIS, SCE","당기순이익, 당기순이익(손실), 연결당기순이익","dart_ProfitLossForStatementOfCashFlows, ifrs-full_ProfitLoss",found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00203290,024720,콜마홀딩스(주),자산총계,basic,true,"2021, 2022, 2023, 2024, 2025",BS,자산총계,ifrs-full_Assets,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00203290,024720,콜마홀딩스(주),부채총계,basic,true,"2021, 2022, 2023, 2024, 2025",BS,부채총계,ifrs-full_Liabilities,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00203290,024720,콜마홀딩스(주),자본총계,basic,true,"2021, 2022, 2023, 2024, 2025","BS, SCE","기말자본, 자본총계",ifrs-full_Equity,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00203290,024720,콜마홀딩스(주),유동부채,basic,true,"2021, 2022, 2023, 2024, 2025",BS,유동부채,ifrs-full_CurrentLiabilities,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00203290,024720,콜마홀딩스(주),현금및현금성자산,additional,true,"2021, 2022, 2023, 2024, 2025",BS,현금및현금성자산,ifrs-full_CashAndCashEquivalents,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00203290,024720,콜마홀딩스(주),재고자산,additional,true,"2021, 2022, 2023, 2024, 2025",BS,재고자산,"ifrs-full_Inventories, ifrs-full_InventoriesTotal",found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00203290,024720,콜마홀딩스(주),매출채권,additional,true,"2024, 2025",BS,매출채권,ifrs-full_CurrentTradeReceivables,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00203290,024720,콜마홀딩스(주),유형자산,additional,true,"2021, 2022, 2023, 2024, 2025",BS,유형자산,ifrs-full_PropertyPlantAndEquipment,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00203290,024720,콜마홀딩스(주),영업활동현금흐름,additional,true,"2021, 2022, 2023, 2024, 2025",CF,"영업으로부터 창출된 현금흐름, 영업활동으로 인한 현금흐름, 영업활동현금흐름","ifrs-full_CashFlowsFromUsedInOperatingActivities, ifrs-full_CashFlowsFromUsedInOperations",found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00203290,024720,콜마홀딩스(주),단기차입금,additional,true,"2021, 2022, 2023",BS,"단기차입금, 유동 차입금",ifrs-full_ShorttermBorrowings,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00203290,024720,콜마홀딩스(주),장기차입금,additional,true,"2021, 2022, 2024, 2025",BS,"비유동차입금, 장기차입금","dart_LongTermBorrowingsGross, ifrs-full_NoncurrentPortionOfNoncurrentLoansReceived",found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00203290,024720,콜마홀딩스(주),사채,additional,true,"2024, 2025",BS,비유동사채,ifrs-full_NoncurrentPortionOfNoncurrentBondsIssued,found_in_account_id,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00203290,024720,콜마홀딩스(주),이자비용,additional,true,"2021, 2022, 2023, 2024, 2025",CF,"이자비용, 이자의 지급","dart_AdjustmentsForInterestExpenses, ifrs-full_InterestExpense, ifrs-full_InterestPaidClassifiedAsOperatingActivities",found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00203290,024720,콜마홀딩스(주),금융비용,additional,true,"2021, 2022, 2023, 2024, 2025",CIS,금융비용,ifrs-full_FinanceCosts,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00112022,024890,대원화성(주),매출액,basic,true,"2021, 2022, 2023, 2024, 2025",CIS,수익(매출액),ifrs-full_Revenue,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00112022,024890,대원화성(주),영업이익,basic,true,"2021, 2022, 2023, 2024, 2025",CIS,영업이익(손실),dart_OperatingIncomeLoss,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00112022,024890,대원화성(주),당기순이익,basic,true,"2021, 2022, 2023, 2024, 2025","CF, CIS, SCE",당기순이익(손실),"dart_ProfitLossForStatementOfCashFlows, ifrs-full_ProfitLoss",found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00112022,024890,대원화성(주),자산총계,basic,true,"2021, 2022, 2023, 2024, 2025",BS,자산총계,ifrs-full_Assets,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00112022,024890,대원화성(주),부채총계,basic,true,"2021, 2022, 2023, 2024, 2025",BS,부채총계,ifrs-full_Liabilities,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00112022,024890,대원화성(주),자본총계,basic,true,"2021, 2022, 2023, 2024, 2025","BS, SCE","기말자본, 자본총계",ifrs-full_Equity,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00112022,024890,대원화성(주),유동부채,basic,true,"2021, 2022, 2023, 2024, 2025",BS,유동부채,ifrs-full_CurrentLiabilities,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00112022,024890,대원화성(주),현금및현금성자산,additional,true,"2021, 2022, 2023, 2024, 2025",BS,현금및현금성자산,ifrs-full_CashAndCashEquivalents,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00112022,024890,대원화성(주),재고자산,additional,true,"2021, 2022, 2023, 2024, 2025",BS,"유동재고자산, 재고자산",ifrs-full_Inventories,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00112022,024890,대원화성(주),매출채권,additional,true,"2021, 2022, 2023, 2024, 2025",BS,매출채권,dart_ShortTermTradeReceivable,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00112022,024890,대원화성(주),유형자산,additional,true,"2021, 2022, 2023, 2024, 2025",BS,유형자산,ifrs-full_PropertyPlantAndEquipment,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00112022,024890,대원화성(주),영업활동현금흐름,additional,true,"2021, 2022, 2023, 2024, 2025",CF,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00112022,024890,대원화성(주),단기차입금,additional,true,"2021, 2022, 2023, 2024, 2025",BS,"단기차입금, 유동 차입금, 유동 차입금(사채 포함)",ifrs-full_ShorttermBorrowings,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00112022,024890,대원화성(주),장기차입금,additional,true,"2021, 2022, 2023",BS,장기차입금,dart_LongTermBorrowingsGross,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00112022,024890,대원화성(주),사채,additional,false,,,,,not_found_in_single_all,DART 원문 계정명 또는 account_id 후보를 사람이 재검토해야 합니다.
kospi_001,00112022,024890,대원화성(주),이자비용,additional,true,"2021, 2022, 2023, 2024, 2025",CF,이자지급(영업),ifrs-full_InterestPaidClassifiedAsOperatingActivities,found_in_account_id,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00112022,024890,대원화성(주),금융비용,additional,true,"2021, 2022, 2023, 2024, 2025",CIS,금융원가,ifrs-full_FinanceCosts,found_in_account_id,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00114154,024900,디와이덕양(주),매출액,basic,true,"2021, 2022, 2023, 2024, 2025",CIS,"매출액, 수익(매출액)",ifrs-full_Revenue,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00114154,024900,디와이덕양(주),영업이익,basic,true,"2021, 2022, 2023, 2024, 2025",CIS,"영업이익, 영업이익(손실)",dart_OperatingIncomeLoss,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00114154,024900,디와이덕양(주),당기순이익,basic,true,"2021, 2022, 2023, 2024, 2025","CIS, SCE","당기순이익, 당기순이익(손실)",ifrs-full_ProfitLoss,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00114154,024900,디와이덕양(주),자산총계,basic,true,"2021, 2022, 2023, 2024, 2025",BS,자산총계,ifrs-full_Assets,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00114154,024900,디와이덕양(주),부채총계,basic,true,"2021, 2022, 2023, 2024, 2025",BS,부채총계,ifrs-full_Liabilities,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00114154,024900,디와이덕양(주),자본총계,basic,true,"2021, 2022, 2023, 2024, 2025","BS, SCE","기말자본, 자본총계",ifrs-full_Equity,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00114154,024900,디와이덕양(주),유동부채,basic,true,"2021, 2022, 2023, 2024, 2025",BS,유동부채,ifrs-full_CurrentLiabilities,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00114154,024900,디와이덕양(주),현금및현금성자산,additional,true,"2021, 2022, 2023, 2024, 2025",BS,현금및현금성자산,ifrs-full_CashAndCashEquivalents,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00114154,024900,디와이덕양(주),재고자산,additional,true,"2021, 2022, 2023, 2024, 2025",BS,재고자산,ifrs-full_Inventories,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00114154,024900,디와이덕양(주),매출채권,additional,true,"2021, 2022, 2023, 2024, 2025",BS,매출채권,"dart_ShortTermTradeReceivable, ifrs-full_TradeReceivables",found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00114154,024900,디와이덕양(주),유형자산,additional,true,"2021, 2022, 2023, 2024, 2025",BS,유형자산,ifrs-full_PropertyPlantAndEquipment,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00114154,024900,디와이덕양(주),영업활동현금흐름,additional,true,"2021, 2022, 2023, 2024, 2025",CF,"영업에서 창출된 현금흐름, 영업활동현금흐름","-표준계정코드 미사용-, ifrs-full_CashFlowsFromUsedInOperatingActivities, ifrs-full_CashFlowsFromUsedInOperations",found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00114154,024900,디와이덕양(주),단기차입금,additional,true,"2021, 2022, 2023, 2024, 2025",BS,"단기차입금, 유동 차입금(사채 포함)","-표준계정코드 미사용-, ifrs-full_ShorttermBorrowings",found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00114154,024900,디와이덕양(주),장기차입금,additional,true,"2021, 2022, 2023, 2024, 2025",BS,장기차입금,"dart_LongTermBorrowingsGross, ifrs-full_LongtermBorrowings",found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00114154,024900,디와이덕양(주),사채,additional,false,,,,,not_found_in_single_all,DART 원문 계정명 또는 account_id 후보를 사람이 재검토해야 합니다.
kospi_001,00114154,024900,디와이덕양(주),이자비용,additional,true,"2021, 2022, 2023, 2024, 2025",CF,이자지급,ifrs-full_InterestPaidClassifiedAsOperatingActivities,found_in_account_id,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00114154,024900,디와이덕양(주),금융비용,additional,true,"2021, 2022, 2023, 2024, 2025",CIS,"금융비용, 금융원가",ifrs-full_FinanceCosts,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00191472,025000,KPX케미칼(주),매출액,basic,true,"2021, 2022, 2023, 2024, 2025",CIS,매출액,ifrs-full_Revenue,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00191472,025000,KPX케미칼(주),영업이익,basic,true,"2021, 2022, 2023, 2024, 2025",CIS,"영업이익, 영업이익(손실)",dart_OperatingIncomeLoss,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00191472,025000,KPX케미칼(주),당기순이익,basic,true,"2021, 2022, 2023, 2024, 2025","CF, CIS, SCE","당기순이익, 당기순이익(손실)","-표준계정코드 미사용-, ifrs-full_ProfitLoss",found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00191472,025000,KPX케미칼(주),자산총계,basic,true,"2021, 2022, 2023, 2024, 2025",BS,자산총계,ifrs-full_Assets,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00191472,025000,KPX케미칼(주),부채총계,basic,true,"2021, 2022, 2023, 2024, 2025",BS,부채총계,ifrs-full_Liabilities,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00191472,025000,KPX케미칼(주),자본총계,basic,true,"2021, 2022, 2023, 2024, 2025","BS, SCE","기말자본, 자본총계",ifrs-full_Equity,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00191472,025000,KPX케미칼(주),유동부채,basic,true,"2021, 2022, 2023, 2024, 2025",BS,유동부채,ifrs-full_CurrentLiabilities,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00191472,025000,KPX케미칼(주),현금및현금성자산,additional,true,"2021, 2022, 2023, 2024, 2025",BS,현금및현금성자산,ifrs-full_CashAndCashEquivalents,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00191472,025000,KPX케미칼(주),재고자산,additional,true,"2021, 2022, 2023, 2024, 2025",BS,재고자산,ifrs-full_Inventories,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00191472,025000,KPX케미칼(주),매출채권,additional,true,"2021, 2022, 2023, 2024, 2025",BS,매출채권,"dart_ShortTermTradeReceivable, ifrs-full_CurrentTradeReceivables",found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00191472,025000,KPX케미칼(주),유형자산,additional,true,"2021, 2022, 2023, 2024, 2025",BS,유형자산,ifrs-full_PropertyPlantAndEquipment,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00191472,025000,KPX케미칼(주),영업활동현금흐름,additional,true,"2021, 2022, 2023, 2024, 2025",CF,"영업활동에서 창출된 현금, 영업활동으로 인한 현금흐름","ifrs-full_CashFlowsFromUsedInOperatingActivities, ifrs-full_CashFlowsFromUsedInOperations",found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00191472,025000,KPX케미칼(주),단기차입금,additional,true,"2021, 2022, 2023, 2024, 2025",BS,단기차입금,ifrs-full_ShorttermBorrowings,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00191472,025000,KPX케미칼(주),장기차입금,additional,true,"2022, 2023, 2024, 2025",BS,장기차입금,"dart_LongTermBorrowingsGross, ifrs-full_LongtermBorrowings",found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00191472,025000,KPX케미칼(주),사채,additional,false,,,,,not_found_in_single_all,DART 원문 계정명 또는 account_id 후보를 사람이 재검토해야 합니다.
kospi_001,00191472,025000,KPX케미칼(주),이자비용,additional,true,"2024, 2025",CF,이자의 지급,ifrs-full_InterestPaidClassifiedAsOperatingActivities,found_in_account_id,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00191472,025000,KPX케미칼(주),금융비용,additional,true,"2021, 2022, 2023, 2024, 2025",CIS,금융비용,ifrs-full_FinanceCosts,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00181943,025530,(주)에스제이엠홀딩스,매출액,basic,true,"2021, 2022, 2023, 2024, 2025",IS,"매출액, 수익(매출액)",ifrs-full_Revenue,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00181943,025530,(주)에스제이엠홀딩스,영업이익,basic,true,"2021, 2022, 2023, 2024, 2025",IS,"영업이익, 영업이익(손실)",dart_OperatingIncomeLoss,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00181943,025530,(주)에스제이엠홀딩스,당기순이익,basic,true,"2021, 2022, 2023, 2024, 2025","CF, CIS, IS, SCE","당기순이익, 당기순이익(손실), 연결당기순이익","dart_ProfitLossForStatementOfCashFlows, ifrs-full_ProfitLoss",found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00181943,025530,(주)에스제이엠홀딩스,자산총계,basic,true,"2021, 2022, 2023, 2024, 2025",BS,자산총계,ifrs-full_Assets,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00181943,025530,(주)에스제이엠홀딩스,부채총계,basic,true,"2021, 2022, 2023, 2024, 2025",BS,부채총계,ifrs-full_Liabilities,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00181943,025530,(주)에스제이엠홀딩스,자본총계,basic,true,"2021, 2022, 2023, 2024, 2025","BS, SCE","기말자본, 자본총계",ifrs-full_Equity,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00181943,025530,(주)에스제이엠홀딩스,유동부채,basic,true,"2021, 2022, 2023, 2024, 2025",BS,유동부채,ifrs-full_CurrentLiabilities,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00181943,025530,(주)에스제이엠홀딩스,현금및현금성자산,additional,true,"2021, 2022, 2023, 2024, 2025",BS,현금및현금성자산,ifrs-full_CashAndCashEquivalents,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00181943,025530,(주)에스제이엠홀딩스,재고자산,additional,true,"2021, 2022, 2023, 2024, 2025",BS,재고자산,ifrs-full_Inventories,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00181943,025530,(주)에스제이엠홀딩스,매출채권,additional,true,"2021, 2022, 2023, 2024, 2025",BS,매출채권,dart_ShortTermTradeReceivable,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00181943,025530,(주)에스제이엠홀딩스,유형자산,additional,true,"2021, 2022, 2023, 2024, 2025",BS,유형자산,ifrs-full_PropertyPlantAndEquipment,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00181943,025530,(주)에스제이엠홀딩스,영업활동현금흐름,additional,true,"2021, 2022, 2023, 2024, 2025",CF,"영업에서 창출된 현금흐름, 영업활동현금흐름","ifrs-full_CashFlowsFromUsedInOperatingActivities, ifrs-full_CashFlowsFromUsedInOperations",found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00181943,025530,(주)에스제이엠홀딩스,단기차입금,additional,true,"2021, 2022, 2023, 2024, 2025",BS,단기차입금,ifrs-full_ShorttermBorrowings,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00181943,025530,(주)에스제이엠홀딩스,장기차입금,additional,true,"2021, 2022, 2023, 2024, 2025",BS,장기차입금,dart_LongTermBorrowingsGross,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00181943,025530,(주)에스제이엠홀딩스,사채,additional,false,,,,,not_found_in_single_all,DART 원문 계정명 또는 account_id 후보를 사람이 재검토해야 합니다.
kospi_001,00181943,025530,(주)에스제이엠홀딩스,이자비용,additional,true,"2021, 2022, 2023, 2024, 2025","CF, IS","이자비용, 이자의 지급","dart_AdjustmentsForInterestExpenses, dart_InterestExpenseFinanceExpense, ifrs-full_InterestExpense, ifrs-full_InterestPaidClassifiedAsOperatingActivities",found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00181943,025530,(주)에스제이엠홀딩스,금융비용,additional,true,"2021, 2022, 2023, 2024, 2025",IS,"금융비용, 금융원가",ifrs-full_FinanceCosts,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00157070,025540,한국단자공업(주),매출액,basic,true,"2021, 2022, 2023, 2024, 2025",CIS,"매출액, 수익(매출액)",ifrs-full_Revenue,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00157070,025540,한국단자공업(주),영업이익,basic,true,"2021, 2022, 2023, 2024, 2025",CIS,영업이익,dart_OperatingIncomeLoss,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00157070,025540,한국단자공업(주),당기순이익,basic,true,"2021, 2022, 2023, 2024, 2025","CF, CIS, SCE","당기순이익, 당기순이익(손실)","-표준계정코드 미사용-, ifrs-full_ProfitLoss",found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00157070,025540,한국단자공업(주),자산총계,basic,true,"2021, 2022, 2023, 2024, 2025",BS,자산총계,ifrs-full_Assets,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00157070,025540,한국단자공업(주),부채총계,basic,true,"2021, 2022, 2023, 2024, 2025",BS,부채총계,ifrs-full_Liabilities,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00157070,025540,한국단자공업(주),자본총계,basic,true,"2021, 2022, 2023, 2024, 2025","BS, SCE","기말자본, 자본총계",ifrs-full_Equity,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00157070,025540,한국단자공업(주),유동부채,basic,true,"2021, 2022, 2023, 2024, 2025",BS,유동부채,ifrs-full_CurrentLiabilities,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00157070,025540,한국단자공업(주),현금및현금성자산,additional,true,"2021, 2022, 2023, 2024, 2025",BS,현금및현금성자산,ifrs-full_CashAndCashEquivalents,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00157070,025540,한국단자공업(주),재고자산,additional,true,"2021, 2022, 2023, 2024, 2025",BS,재고자산,ifrs-full_Inventories,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00157070,025540,한국단자공업(주),매출채권,additional,true,"2021, 2022, 2023, 2024, 2025",BS,"매출채권, 유동매출채권","dart_ShortTermTradeReceivable, ifrs-full_CurrentTradeReceivables",found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00157070,025540,한국단자공업(주),유형자산,additional,true,"2021, 2022, 2023, 2024, 2025",BS,유형자산,ifrs-full_PropertyPlantAndEquipment,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00157070,025540,한국단자공업(주),영업활동현금흐름,additional,true,"2021, 2022, 2023, 2024, 2025",CF,"영업에서 창출된 현금흐름, 영업활동현금흐름","ifrs-full_CashFlowsFromUsedInOperatingActivities, ifrs-full_CashFlowsFromUsedInOperations",found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00157070,025540,한국단자공업(주),단기차입금,additional,true,"2021, 2022, 2023, 2024, 2025",BS,단기차입금,ifrs-full_ShorttermBorrowings,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00157070,025540,한국단자공업(주),장기차입금,additional,true,"2021, 2022, 2023, 2024, 2025",BS,장기차입금,"dart_LongTermBorrowingsGross, ifrs-full_LongtermBorrowings, ifrs-full_NoncurrentPortionOfNoncurrentLoansReceived",found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00157070,025540,한국단자공업(주),사채,additional,false,,,,,not_found_in_single_all,DART 원문 계정명 또는 account_id 후보를 사람이 재검토해야 합니다.
kospi_001,00157070,025540,한국단자공업(주),이자비용,additional,false,,,,,not_found_in_single_all,DART 원문 계정명 또는 account_id 후보를 사람이 재검토해야 합니다.
kospi_001,00157070,025540,한국단자공업(주),금융비용,additional,true,"2021, 2022, 2023, 2024, 2025",CIS,"금융비용, 금융원가",ifrs-full_FinanceCosts,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kospi_001,00197759,025560,미래산업(주),매출액,basic,true,"2021, 2022, 2023, 2024, 2025",CIS,수익(매출액),ifrs-full_Revenue,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
