batch_id,corp_code,stock_code,corp_name,standard_account,category,found,years_found,sj_divs,matched_names,matched_account_ids,status,recommended_action
kosdaq_001,00292434,048530,(주)인트론바이오테크놀로지,단기차입금,additional,false,,,,,not_found_in_single_all,DART 원문 계정명 또는 account_id 후보를 사람이 재검토해야 합니다.
kosdaq_001,00292434,048530,(주)인트론바이오테크놀로지,장기차입금,additional,false,,,,,not_found_in_single_all,DART 원문 계정명 또는 account_id 후보를 사람이 재검토해야 합니다.
kosdaq_001,00292434,048530,(주)인트론바이오테크놀로지,사채,additional,false,,,,,not_found_in_single_all,DART 원문 계정명 또는 account_id 후보를 사람이 재검토해야 합니다.
kosdaq_001,00292434,048530,(주)인트론바이오테크놀로지,이자비용,additional,true,"2021, 2022, 2023, 2024, 2025",CF,"이자비용, 이자의 지급","dart_AdjustmentsForInterestExpenses, ifrs-full_InterestPaidClassifiedAsOperatingActivities",found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00292434,048530,(주)인트론바이오테크놀로지,금융비용,additional,true,"2021, 2022, 2023, 2024, 2025",CIS,금융비용,ifrs-full_FinanceCosts,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00185046,048550,(주)에스엠컬처앤콘텐츠,매출액,basic,true,"2021, 2022, 2023, 2024, 2025",CIS,매출액,ifrs-full_Revenue,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00185046,048550,(주)에스엠컬처앤콘텐츠,영업이익,basic,true,"2021, 2022, 2023, 2024, 2025",CIS,"영업이익, 영업이익(손실)",dart_OperatingIncomeLoss,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00185046,048550,(주)에스엠컬처앤콘텐츠,당기순이익,basic,true,"2021, 2022, 2023, 2024, 2025","CF, CIS, SCE","당기순손실, 당기순이익(손실)","dart_ProfitLossForStatementOfCashFlows, ifrs-full_ProfitLoss",found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00185046,048550,(주)에스엠컬처앤콘텐츠,자산총계,basic,true,"2021, 2022, 2023, 2024, 2025",BS,자산총계,ifrs-full_Assets,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00185046,048550,(주)에스엠컬처앤콘텐츠,부채총계,basic,true,"2021, 2022, 2023, 2024, 2025",BS,부채총계,ifrs-full_Liabilities,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00185046,048550,(주)에스엠컬처앤콘텐츠,자본총계,basic,true,"2021, 2022, 2023, 2024, 2025","BS, SCE","기말자본, 자본총계",ifrs-full_Equity,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00185046,048550,(주)에스엠컬처앤콘텐츠,유동부채,basic,true,"2021, 2022, 2023, 2024, 2025",BS,유동부채,ifrs-full_CurrentLiabilities,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00185046,048550,(주)에스엠컬처앤콘텐츠,현금및현금성자산,additional,true,"2021, 2022, 2023, 2024, 2025",BS,현금및현금성자산,ifrs-full_CashAndCashEquivalents,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00185046,048550,(주)에스엠컬처앤콘텐츠,재고자산,additional,true,"2021, 2022, 2023, 2024, 2025",BS,"유동재고자산, 재고자산",ifrs-full_Inventories,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00185046,048550,(주)에스엠컬처앤콘텐츠,매출채권,additional,false,,,,,not_found_in_single_all,DART 원문 계정명 또는 account_id 후보를 사람이 재검토해야 합니다.
kosdaq_001,00185046,048550,(주)에스엠컬처앤콘텐츠,유형자산,additional,true,"2021, 2022, 2023, 2024, 2025",BS,유형자산,ifrs-full_PropertyPlantAndEquipment,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00185046,048550,(주)에스엠컬처앤콘텐츠,영업활동현금흐름,additional,true,"2021, 2022, 2023, 2024, 2025",CF,"영업에서 창출된 현금, 영업활동으로부터의 현금흐름, 영업활동현금흐름","ifrs-full_CashFlowsFromUsedInOperatingActivities, ifrs-full_CashFlowsFromUsedInOperations",found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00185046,048550,(주)에스엠컬처앤콘텐츠,단기차입금,additional,true,"2022, 2023, 2024",BS,단기차입금,ifrs-full_ShorttermBorrowings,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00185046,048550,(주)에스엠컬처앤콘텐츠,장기차입금,additional,true,"2022, 2023, 2024, 2025",BS,장기차입금,"dart_LongTermBorrowingsGross, ifrs-full_LongtermBorrowings",found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00185046,048550,(주)에스엠컬처앤콘텐츠,사채,additional,false,,,,,not_found_in_single_all,DART 원문 계정명 또는 account_id 후보를 사람이 재검토해야 합니다.
kosdaq_001,00185046,048550,(주)에스엠컬처앤콘텐츠,이자비용,additional,true,"2021, 2022, 2023, 2024, 2025",CF,"이자비용, 이자의 지급, 이자지급, 이자지급(영업)","dart_AdjustmentsForInterestExpenses, ifrs-full_InterestPaidClassifiedAsOperatingActivities",found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00185046,048550,(주)에스엠컬처앤콘텐츠,금융비용,additional,true,"2021, 2022, 2023, 2024, 2025",CIS,금융비용,ifrs-full_FinanceCosts,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00108649,048770,(주)티피씨로보틱스,매출액,basic,true,"2021, 2022, 2023, 2024, 2025",CIS,수익(매출액),ifrs-full_Revenue,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00108649,048770,(주)티피씨로보틱스,영업이익,basic,true,"2021, 2022, 2023, 2024, 2025",CIS,영업이익(손실),dart_OperatingIncomeLoss,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00108649,048770,(주)티피씨로보틱스,당기순이익,basic,true,"2021, 2022, 2023, 2024, 2025","CF, CIS, SCE",당기순이익(손실),"dart_ProfitLossForStatementOfCashFlows, ifrs-full_ProfitLoss",found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00108649,048770,(주)티피씨로보틱스,자산총계,basic,true,"2021, 2022, 2023, 2024, 2025",BS,자산총계,ifrs-full_Assets,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00108649,048770,(주)티피씨로보틱스,부채총계,basic,true,"2021, 2022, 2023, 2024, 2025",BS,부채총계,ifrs-full_Liabilities,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00108649,048770,(주)티피씨로보틱스,자본총계,basic,true,"2021, 2022, 2023, 2024, 2025","BS, SCE","기말자본, 자본총계",ifrs-full_Equity,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00108649,048770,(주)티피씨로보틱스,유동부채,basic,true,"2021, 2022, 2023, 2024, 2025",BS,유동부채,ifrs-full_CurrentLiabilities,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00108649,048770,(주)티피씨로보틱스,현금및현금성자산,additional,true,"2021, 2022, 2023, 2024, 2025",BS,현금및현금성자산,ifrs-full_CashAndCashEquivalents,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00108649,048770,(주)티피씨로보틱스,재고자산,additional,true,"2021, 2022, 2023, 2024, 2025",BS,"유동재고자산, 재고자산",ifrs-full_Inventories,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00108649,048770,(주)티피씨로보틱스,매출채권,additional,false,,,,,not_found_in_single_all,DART 원문 계정명 또는 account_id 후보를 사람이 재검토해야 합니다.
kosdaq_001,00108649,048770,(주)티피씨로보틱스,유형자산,additional,true,"2021, 2022, 2023, 2024, 2025",BS,유형자산,ifrs-full_PropertyPlantAndEquipment,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00108649,048770,(주)티피씨로보틱스,영업활동현금흐름,additional,true,"2021, 2022, 2023, 2024, 2025",CF,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00108649,048770,(주)티피씨로보틱스,단기차입금,additional,true,"2021, 2022, 2023, 2024, 2025",BS,"단기차입금, 유동 차입금, 유동 차입금(사채 포함)",ifrs-full_ShorttermBorrowings,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00108649,048770,(주)티피씨로보틱스,장기차입금,additional,true,"2021, 2022, 2023",BS,장기차입금,dart_LongTermBorrowingsGross,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00108649,048770,(주)티피씨로보틱스,사채,additional,false,,,,,not_found_in_single_all,DART 원문 계정명 또는 account_id 후보를 사람이 재검토해야 합니다.
kosdaq_001,00108649,048770,(주)티피씨로보틱스,이자비용,additional,true,"2021, 2022, 2023, 2024, 2025","CF, CIS","이자비용, 이자지급(영업)","dart_AdjustmentsForInterestExpenses, dart_InterestExpenseFinanceExpense, ifrs-full_InterestPaidClassifiedAsOperatingActivities",found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00108649,048770,(주)티피씨로보틱스,금융비용,additional,true,"2021, 2022, 2023, 2024, 2025",CIS,금융원가,ifrs-full_FinanceCosts,found_in_account_id,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00108490,048830,(주)엔피케이,매출액,basic,true,"2021, 2022, 2023, 2024, 2025",CIS,"매출, 매출액",ifrs-full_Revenue,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00108490,048830,(주)엔피케이,영업이익,basic,true,"2021, 2022, 2023, 2024, 2025",CIS,영업이익(손실),dart_OperatingIncomeLoss,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00108490,048830,(주)엔피케이,당기순이익,basic,true,"2021, 2022, 2023, 2024, 2025","CIS, SCE",당기순이익(손실),ifrs-full_ProfitLoss,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00108490,048830,(주)엔피케이,자산총계,basic,true,"2021, 2022, 2023, 2024, 2025",BS,자산총계,ifrs-full_Assets,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00108490,048830,(주)엔피케이,부채총계,basic,true,"2021, 2022, 2023, 2024, 2025",BS,부채총계,ifrs-full_Liabilities,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00108490,048830,(주)엔피케이,자본총계,basic,true,"2021, 2022, 2023, 2024, 2025","BS, SCE","기말자본, 자본총계",ifrs-full_Equity,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00108490,048830,(주)엔피케이,유동부채,basic,true,"2021, 2022, 2023, 2024, 2025",BS,유동부채,ifrs-full_CurrentLiabilities,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00108490,048830,(주)엔피케이,현금및현금성자산,additional,true,"2021, 2022, 2023, 2024, 2025",BS,현금및현금성자산,ifrs-full_CashAndCashEquivalents,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00108490,048830,(주)엔피케이,재고자산,additional,true,"2021, 2022, 2023, 2024, 2025",BS,재고자산,ifrs-full_Inventories,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00108490,048830,(주)엔피케이,매출채권,additional,true,"2021, 2022, 2023, 2024, 2025",BS,매출채권,dart_ShortTermTradeReceivable,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00108490,048830,(주)엔피케이,유형자산,additional,true,"2021, 2022, 2023, 2024, 2025",BS,유형자산,ifrs-full_PropertyPlantAndEquipment,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00108490,048830,(주)엔피케이,영업활동현금흐름,additional,true,"2021, 2022, 2023, 2024, 2025",CF,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00108490,048830,(주)엔피케이,단기차입금,additional,true,"2021, 2022, 2023, 2024, 2025",BS,단기차입금,ifrs-full_ShorttermBorrowings,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00108490,048830,(주)엔피케이,장기차입금,additional,true,"2021, 2022, 2023, 2024",BS,장기차입금,dart_LongTermBorrowingsGross,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00108490,048830,(주)엔피케이,사채,additional,false,,,,,not_found_in_single_all,DART 원문 계정명 또는 account_id 후보를 사람이 재검토해야 합니다.
kosdaq_001,00108490,048830,(주)엔피케이,이자비용,additional,true,"2021, 2022, 2023, 2024, 2025",CF,이자의 납부,ifrs-full_InterestPaidClassifiedAsOperatingActivities,found_in_account_id,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00108490,048830,(주)엔피케이,금융비용,additional,true,"2021, 2022, 2023, 2024, 2025",CIS,금융비용,ifrs-full_FinanceCosts,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00475985,048870,(주)시너지이노베이션,매출액,basic,true,"2021, 2022, 2023, 2024, 2025",CIS,매출액,ifrs-full_Revenue,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00475985,048870,(주)시너지이노베이션,영업이익,basic,true,"2021, 2022, 2023, 2024, 2025",CIS,영업이익(손실),dart_OperatingIncomeLoss,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00475985,048870,(주)시너지이노베이션,당기순이익,basic,true,"2021, 2022, 2023, 2024, 2025","CF, CIS, SCE",당기순이익(손실),"-표준계정코드 미사용-, ifrs-full_ProfitLoss",found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00475985,048870,(주)시너지이노베이션,자산총계,basic,true,"2021, 2022, 2023, 2024, 2025",BS,자산총계,ifrs-full_Assets,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00475985,048870,(주)시너지이노베이션,부채총계,basic,true,"2021, 2022, 2023, 2024, 2025",BS,부채총계,ifrs-full_Liabilities,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00475985,048870,(주)시너지이노베이션,자본총계,basic,true,"2021, 2022, 2023, 2024, 2025","BS, SCE","기말자본, 자본총계",ifrs-full_Equity,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00475985,048870,(주)시너지이노베이션,유동부채,basic,true,"2021, 2022, 2023, 2024, 2025",BS,유동부채,ifrs-full_CurrentLiabilities,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00475985,048870,(주)시너지이노베이션,현금및현금성자산,additional,true,"2021, 2022, 2023, 2024, 2025",BS,현금및현금성자산,ifrs-full_CashAndCashEquivalents,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00475985,048870,(주)시너지이노베이션,재고자산,additional,true,"2021, 2022, 2023, 2024, 2025",BS,재고자산,ifrs-full_Inventories,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00475985,048870,(주)시너지이노베이션,매출채권,additional,true,"2021, 2022, 2023, 2024, 2025",BS,매출채권,"-표준계정코드 미사용-, dart_LongTermTradeReceivablesGross, dart_ShortTermTradeReceivable",found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00475985,048870,(주)시너지이노베이션,유형자산,additional,true,"2021, 2022, 2023, 2024, 2025",BS,유형자산,ifrs-full_PropertyPlantAndEquipment,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00475985,048870,(주)시너지이노베이션,영업활동현금흐름,additional,true,"2021, 2022, 2023, 2024, 2025",CF,"I. 영업활동으로 인한 현금흐름, I.영업활동으로인한현금흐름",ifrs-full_CashFlowsFromUsedInOperatingActivities,found_in_account_id,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00475985,048870,(주)시너지이노베이션,단기차입금,additional,true,"2021, 2022, 2023, 2024, 2025",BS,단기차입금,"-표준계정코드 미사용-, ifrs-full_ShorttermBorrowings",found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00475985,048870,(주)시너지이노베이션,장기차입금,additional,true,"2021, 2022, 2023, 2024, 2025",BS,장기차입금,dart_LongTermBorrowingsGross,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00475985,048870,(주)시너지이노베이션,사채,additional,true,"2024, 2025",BS,사채,ifrs-full_BondsIssued,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00475985,048870,(주)시너지이노베이션,이자비용,additional,true,"2021, 2022, 2023, 2024, 2025",CF,"3.이자지급, 4. 이자지급, 이자지급",ifrs-full_InterestPaidClassifiedAsOperatingActivities,found_in_account_id,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00475985,048870,(주)시너지이노베이션,금융비용,additional,true,"2021, 2022, 2023, 2024, 2025",CIS,"금융비용, 금융원가",ifrs-full_FinanceCosts,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00351807,048910,대원미디어(주),매출액,basic,true,"2021, 2022, 2023, 2024, 2025",CIS,매출액,ifrs-full_Revenue,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00351807,048910,대원미디어(주),영업이익,basic,true,"2021, 2022, 2023, 2024, 2025",CIS,영업이익,dart_OperatingIncomeLoss,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00351807,048910,대원미디어(주),당기순이익,basic,true,"2021, 2022, 2023, 2024, 2025","CF, CIS, SCE","당기순이익, 당기순이익(손실)","dart_ProfitLossForStatementOfCashFlows, ifrs-full_ProfitLoss",found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00351807,048910,대원미디어(주),자산총계,basic,true,"2021, 2022, 2023, 2024, 2025",BS,자산총계,ifrs-full_Assets,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00351807,048910,대원미디어(주),부채총계,basic,true,"2021, 2022, 2023, 2024, 2025",BS,부채총계,ifrs-full_Liabilities,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00351807,048910,대원미디어(주),자본총계,basic,true,"2021, 2022, 2023, 2024, 2025","BS, SCE","기말자본, 자본총계",ifrs-full_Equity,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00351807,048910,대원미디어(주),유동부채,basic,true,"2021, 2022, 2023, 2024, 2025",BS,유동부채,ifrs-full_CurrentLiabilities,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00351807,048910,대원미디어(주),현금및현금성자산,additional,true,"2021, 2022, 2023, 2024, 2025",BS,현금및현금성자산,ifrs-full_CashAndCashEquivalents,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00351807,048910,대원미디어(주),재고자산,additional,true,"2021, 2022, 2023, 2024, 2025",BS,재고자산,ifrs-full_Inventories,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00351807,048910,대원미디어(주),매출채권,additional,true,"2021, 2022, 2023, 2024, 2025",BS,매출채권,dart_ShortTermTradeReceivable,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00351807,048910,대원미디어(주),유형자산,additional,true,"2021, 2022, 2023, 2024, 2025",BS,유형자산,ifrs-full_PropertyPlantAndEquipment,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00351807,048910,대원미디어(주),영업활동현금흐름,additional,true,"2021, 2022, 2023, 2024, 2025",CF,"영업활동 현금흐름, 영업활동으로 인한 순현금흐름",ifrs-full_CashFlowsFromUsedInOperatingActivities,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00351807,048910,대원미디어(주),단기차입금,additional,true,"2021, 2022, 2023, 2024, 2025",BS,단기차입금,ifrs-full_ShorttermBorrowings,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00351807,048910,대원미디어(주),장기차입금,additional,false,,,,,not_found_in_single_all,DART 원문 계정명 또는 account_id 후보를 사람이 재검토해야 합니다.
kosdaq_001,00351807,048910,대원미디어(주),사채,additional,true,2025,BS,사채,dart_BondsIssuedNominalValue,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00351807,048910,대원미디어(주),이자비용,additional,true,"2021, 2022, 2023, 2024, 2025",CF,이자의 지급,ifrs-full_InterestPaidClassifiedAsOperatingActivities,found_in_account_id,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00351807,048910,대원미디어(주),금융비용,additional,true,"2021, 2022, 2023, 2024, 2025",CIS,금융비용,ifrs-full_FinanceCosts,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00226866,049070,인탑스(주),매출액,basic,true,"2021, 2022, 2023, 2024, 2025",CIS,"매출액, 수익(매출액)",ifrs-full_Revenue,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00226866,049070,인탑스(주),영업이익,basic,true,"2021, 2022, 2023, 2024, 2025",CIS,"영업이익, 영업이익(손실)",dart_OperatingIncomeLoss,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00226866,049070,인탑스(주),당기순이익,basic,true,"2021, 2022, 2023, 2024, 2025","CF, CIS, SCE","당기순이익, 당기순이익(손실)","dart_ProfitLossForStatementOfCashFlows, ifrs-full_ProfitLoss",found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00226866,049070,인탑스(주),자산총계,basic,true,"2021, 2022, 2023, 2024, 2025",BS,자산총계,ifrs-full_Assets,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00226866,049070,인탑스(주),부채총계,basic,true,"2021, 2022, 2023, 2024, 2025",BS,부채총계,ifrs-full_Liabilities,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00226866,049070,인탑스(주),자본총계,basic,true,"2021, 2022, 2023, 2024, 2025","BS, SCE","기말자본, 자본총계",ifrs-full_Equity,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00226866,049070,인탑스(주),유동부채,basic,true,"2021, 2022, 2023, 2024, 2025",BS,유동부채,ifrs-full_CurrentLiabilities,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00226866,049070,인탑스(주),현금및현금성자산,additional,true,"2021, 2022, 2023, 2024, 2025",BS,현금및현금성자산,ifrs-full_CashAndCashEquivalents,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00226866,049070,인탑스(주),재고자산,additional,true,"2021, 2022, 2023, 2024, 2025",BS,재고자산,ifrs-full_Inventories,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00226866,049070,인탑스(주),매출채권,additional,true,"2021, 2022, 2023, 2024, 2025",BS,매출채권,"dart_ShortTermTradeReceivable, ifrs-full_CurrentTradeReceivables",found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00226866,049070,인탑스(주),유형자산,additional,true,"2021, 2022, 2023, 2024, 2025",BS,유형자산,ifrs-full_PropertyPlantAndEquipment,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00226866,049070,인탑스(주),영업활동현금흐름,additional,true,"2021, 2022, 2023, 2024, 2025",CF,"영업에서 창출된 현금흐름, 영업활동 현금흐름, 영업활동현금흐름","ifrs-full_CashFlowsFromUsedInOperatingActivities, ifrs-full_CashFlowsFromUsedInOperations",found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00226866,049070,인탑스(주),단기차입금,additional,true,"2021, 2022, 2023, 2024, 2025",BS,단기차입금,"ifrs-full_CurrentLoansReceivedAndCurrentPortionOfNoncurrentLoansReceived, ifrs-full_ShorttermBorrowings",found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00226866,049070,인탑스(주),장기차입금,additional,false,,,,,not_found_in_single_all,DART 원문 계정명 또는 account_id 후보를 사람이 재검토해야 합니다.
kosdaq_001,00226866,049070,인탑스(주),사채,additional,false,,,,,not_found_in_single_all,DART 원문 계정명 또는 account_id 후보를 사람이 재검토해야 합니다.
kosdaq_001,00226866,049070,인탑스(주),이자비용,additional,true,"2021, 2022, 2023, 2024, 2025",CF,이자비용 지급,ifrs-full_InterestPaidClassifiedAsOperatingActivities,found_in_account_id,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00226866,049070,인탑스(주),금융비용,additional,true,"2021, 2022, 2023, 2024, 2025",CIS,금융비용,ifrs-full_FinanceCosts,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00377018,049080,(주)기가레인,매출액,basic,true,"2021, 2022, 2023, 2024, 2025",CIS,매출액,ifrs-full_Revenue,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00377018,049080,(주)기가레인,영업이익,basic,true,"2021, 2022, 2023, 2024, 2025",CIS,영업이익(손실),dart_OperatingIncomeLoss,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00377018,049080,(주)기가레인,당기순이익,basic,true,"2021, 2022, 2023, 2024, 2025","CIS, SCE",당기순이익(손실),ifrs-full_ProfitLoss,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00377018,049080,(주)기가레인,자산총계,basic,true,"2021, 2022, 2023, 2024, 2025",BS,자산총계,ifrs-full_Assets,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00377018,049080,(주)기가레인,부채총계,basic,true,"2021, 2022, 2023, 2024, 2025",BS,부채총계,ifrs-full_Liabilities,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00377018,049080,(주)기가레인,자본총계,basic,true,"2021, 2022, 2023, 2024, 2025","BS, SCE","기말자본, 자본총계",ifrs-full_Equity,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
kosdaq_001,00377018,049080,(주)기가레인,유동부채,basic,true,"2021, 2022, 2023, 2024, 2025",BS,유동부채,ifrs-full_CurrentLiabilities,found_in_single_all,기존 standard_account 매핑 후보로 사용할 수 있습니다.
